id;fee;tags;amount;source;balance;created;senderId;externalId;receiverId;description
"38811236876331010743513116055854";"35";"";"-17592";"transfer/6005027318005760";"19653";"2025-11-19T08:31:24.213170+00:00";"5455711234424832";"1745863536047x972137409450248600";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"16569908687492756231783204173954";"120";"boleto|xano";"17990";"boleto/5184938938728448";"37280";"2025-11-19T08:31:04.627463+00:00";"starkbank";"Ym9sZXRvLzUxODQ5Mzg5Mzg3Mjg0NDg=";"5455711234424832";"Cristina Zimmermann Baccin (050.991.929-47)"
"67407387085942423144975158572607";"35";"";"-75111";"transfer/6385385253371904";"19410";"2025-11-19T08:30:57.488592+00:00";"5455711234424832";"1758635631639x620235831087827100";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"73906518048971102575608047857466";"120";"boleto|xano";"75509";"boleto/4709570146467840";"94556";"2025-11-19T08:30:43.109988+00:00";"starkbank";"Ym9sZXRvLzQ3MDk1NzAxNDY0Njc4NDA=";"5455711234424832";"Vanessa Santiago Fernandes de Oliveira (007.362.299-06)"
"42007355651078262054150477369778";"35";"";"-24607";"transfer/4586866288885760";"19167";"2025-11-15T08:31:33.315674+00:00";"5455711234424832";"1743179310389x630755916088439600";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"71487510455800644839394660003182";"35";"";"-23592";"transfer/5370468844961792";"43809";"2025-11-15T08:31:31.209785+00:00";"5455711234424832";"1744720272211x345536240482643840";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"86271264855365064886938979435622";"120";"boleto|xano";"25005";"boleto/6051818360537088";"67436";"2025-11-15T08:31:22.018762+00:00";"starkbank";"Ym9sZXRvLzYwNTE4MTgzNjA1MzcwODg=";"5455711234424832";"Andrea Rangel Peixoto Silvestre (005.219.809-09)"
"56010829254789923715048350564856";"120";"boleto|xano";"23990";"boleto/5737954230140928";"42551";"2025-11-15T08:31:22.018762+00:00";"starkbank";"Ym9sZXRvLzU3Mzc5NTQyMzAxNDA5Mjg=";"5455711234424832";"Priscilla da Silva (005.252.709-30)"
"88728547571012844339136285222197";"35";"";"-42050";"transfer/5179362865840128";"18681";"2025-11-15T08:31:19.663510+00:00";"5455711234424832";"1747150079727x944052726168379300";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"79323693571252954746182282945894";"120";"boleto|xano";"42448";"boleto/5357130586521600";"60766";"2025-11-15T08:31:11.119732+00:00";"starkbank";"Ym9sZXRvLzUzNTcxMzA1ODY1MjE2MDA=";"5455711234424832";"Lucineia Silveira (169.327.528-75)"
"35121306706051224495071858075409";"35";"";"-22102";"transfer/5390469098373120";"18438";"2025-11-15T08:31:08.451614+00:00";"5455711234424832";"1760452975105x874975138514455700";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"13642805600667861994246064123454";"120";"boleto|xano";"22500";"boleto/5019695520415744";"40575";"2025-11-15T08:30:56.470890+00:00";"starkbank";"Ym9sZXRvLzUwMTk2OTU1MjA0MTU3NDQ=";"5455711234424832";"Lucineia Silveira (169.327.528-75)"
"17299734849354255265141039792853";"35";"";"-23592";"transfer/6585388995444736";"18195";"2025-11-14T08:31:44.080005+00:00";"5455711234424832";"1747415105704x307195873151187000";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"13971419832883667656607834706261";"35";"";"-23592";"transfer/5491988105789440";"41822";"2025-11-14T08:31:35.560880+00:00";"5455711234424832";"1755108097270x695616579991442700";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"62341065709602279564432226671195";"120";"boleto|xano";"23990";"boleto/6680561676451840";"65449";"2025-11-14T08:31:33.212861+00:00";"starkbank";"Ym9sZXRvLzY2ODA1NjE2NzY0NTE4NDA=";"5455711234424832";"Mariane Bernardes Schmidt (036.405.989-38)"
"77899155213908105500303512283791";"35";"";"-17602";"transfer/4600273834606592";"41579";"2025-11-14T08:31:26.626615+00:00";"5455711234424832";"1756314795159x961325941972294800";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"88110611078962335521134572819266";"120";"boleto|xano";"23990";"boleto/5707566866759680";"59216";"2025-11-14T08:31:25.480131+00:00";"starkbank";"Ym9sZXRvLzU3MDc1NjY4NjY3NTk2ODA=";"5455711234424832";"Priscila Provezi Santos (049.391.979-13)"
"57955069341721315760590930990789";"120";"boleto|xano";"18000";"boleto/5551190475538432";"35346";"2025-11-14T08:31:16.193781+00:00";"starkbank";"Ym9sZXRvLzU1NTExOTA0NzU1Mzg0MzI=";"5455711234424832";"Priscila Provezi Santos (049.391.979-13)"
"59128748840524295271881434918712";"35";"";"-79367";"transfer/5344908487950336";"17466";"2025-11-14T08:31:10.693900+00:00";"5455711234424832";"1753476628459x759583859737782100";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"42961793744337185686265499896807";"120";"boleto|xano";"79765";"boleto/4633072282632192";"96868";"2025-11-14T08:30:58.330034+00:00";"starkbank";"Ym9sZXRvLzQ2MzMwNzIyODI2MzIxOTI=";"5455711234424832";"Ariane Camargo (036.683.899-77)"
"91772042140468556802230350831961";"35";"";"-26069";"transfer/5027210763698176";"17223";"2025-11-13T09:10:48.092702+00:00";"5455711234424832";"1759844490210x208873353638950200";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"16357793467579889790158429447822";"120";"boleto|xano";"26467";"boleto/4613130950803456";"43327";"2025-11-13T09:10:37.046509+00:00";"starkbank";"Ym9sZXRvLzQ2MTMxMzA5NTA4MDM0NTY=";"5455711234424832";"Vanessa Bento Schoier (043.437.629-98)"
"67561053773454823100201196914206";"35";"";"-399602";"transfer/5202902574956544";"16980";"2025-11-12T08:31:19.648390+00:00";"5455711234424832";"1754413193031x179473244089758180";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"55112613322924726433745344701144";"35";"";"-75111";"transfer/4639505280139264";"416617";"2025-11-12T08:31:19.648390+00:00";"5455711234424832";"1758635626735x740198731116997500";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"20520747408088289228108239265396";"120";"boleto|xano";"400000";"boleto/6360268047122432";"491763";"2025-11-12T08:31:09.986264+00:00";"starkbank";"Ym9sZXRvLzYzNjAyNjgwNDcxMjI0MzI=";"5455711234424832";"Daiana Sais (034.753.479-11)"
"84545307458506905624675008697413";"120";"boleto|xano";"75509";"boleto/5567677768663040";"91883";"2025-11-12T08:31:06.899750+00:00";"starkbank";"Ym9sZXRvLzU1Njc2Nzc3Njg2NjMwNDA=";"5455711234424832";"Vanessa Santiago Fernandes de Oliveira (007.362.299-06)"
"23772037612063737926229756091967";"35";"";"-17602";"transfer/5352616813395968";"16494";"2025-11-11T14:34:04.546621+00:00";"5455711234424832";"1734013033901x481195570729250800";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"58987649021497318550401278676957";"35";"";"-47635";"transfer/5588145840586752";"34131";"2025-11-11T14:21:17.719430+00:00";"5455711234424832";"1744668112225x368910853071311000";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"55171962395386260440106325053291";"35";"";"-17592";"transfer/5262612351156224";"81801";"2025-11-11T13:12:50.994512+00:00";"5455711234424832";"1741639670873x436696065457961500";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"48401801203953647147898463824210";"35";"";"-32235";"transfer/6557654948773888";"99428";"2025-11-11T13:03:26.471518+00:00";"5455711234424832";"1731964191142x982005435816768000";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"45724012338167242159690687590624";"35";"";"-37408";"transfer/6241977905971200";"131698";"2025-11-11T12:04:19.666977+00:00";"5455711234424832";"1734459335673x173298989078905180";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"31317689425913573034973002987539";"120";"boleto|xano";"32633";"boleto/6714018129510400";"169141";"2025-11-11T11:50:19.109574+00:00";"starkbank";"Ym9sZXRvLzY3MTQwMTgxMjk1MTA0MDA=";"5455711234424832";"Ruth Francisca da Silva Freitas (014.590.467-90)"
"20022012852772055463561716749872";"35";"";"-17602";"transfer/6713112800002048";"136628";"2025-11-11T11:26:58.890649+00:00";"5455711234424832";"1741630988929x790331603567900000";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"76001524216240853015329996295775";"120";"boleto|xano";"18000";"boleto/6262449646862336";"154265";"2025-11-11T11:10:32.206750+00:00";"starkbank";"Ym9sZXRvLzYyNjI0NDk2NDY4NjIzMzY=";"5455711234424832";"Enderson Erik Nogueira Zeferino (019.634.862-50)"
"23995798091531956411940084616598";"120";"boleto|xano";"18000";"boleto/6369593159319552";"136385";"2025-11-11T10:50:38.008446+00:00";"starkbank";"Ym9sZXRvLzYzNjk1OTMxNTkzMTk1NTI=";"5455711234424832";"Heloisa Guedes Fernandes Siqueira (003.524.861-04)"
"81721313578318935362930214085652";"120";"boleto|xano";"37806";"boleto/6017741653803008";"118505";"2025-11-11T10:30:32.712657+00:00";"starkbank";"Ym9sZXRvLzYwMTc3NDE2NTM4MDMwMDg=";"5455711234424832";"Thais Mentges (005.841.879-20)"
"98084868725989589977190264058517";"35";"";"-15592";"transfer/4745069530185728";"80819";"2025-11-11T10:17:58.585641+00:00";"5455711234424832";"1752689206931x125527428422186560";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"28180120067656766918723946703346";"120";"boleto|xano";"48033";"boleto/4937901060128768";"96446";"2025-11-11T10:10:05.358661+00:00";"starkbank";"Ym9sZXRvLzQ5Mzc5MDEwNjAxMjg3Njg=";"5455711234424832";"Denize Pereira de Carvalho Silva (032.508.926-45)"
"66210973460603890897584209879664";"120";"boleto|xano";"15990";"boleto/6174955811110912";"48533";"2025-11-11T09:20:06.314275+00:00";"starkbank";"Ym9sZXRvLzYxNzQ5NTU4MTExMTA5MTI=";"5455711234424832";"Eliane da Silva (953.345.139-49)"
"81768279213350708005785576002192";"120";"boleto|xano";"17990";"boleto/4980722605490176";"32663";"2025-11-11T09:20:06.314275+00:00";"starkbank";"Ym9sZXRvLzQ5ODA3MjI2MDU0OTAxNzY=";"5455711234424832";"Heloisa Guedes Fernandes Siqueira (003.524.861-04)"
"82047602404479537429655424578481";"35";"";"-23592";"transfer/6058515894894592";"14793";"2025-11-08T09:01:02.914268+00:00";"5455711234424832";"1737407718424x712646098939377000";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"15253959258757696810522596146788";"120";"boleto|xano";"23990";"boleto/5447469519339520";"38420";"2025-11-08T08:31:11.499868+00:00";"starkbank";"Ym9sZXRvLzU0NDc0Njk1MTkzMzk1MjA=";"5455711234424832";"Mariane Lara Corrêa (051.606.629-36)"
"55947024605230001645933558501290";"35";"";"-16269";"transfer/5868649550708736";"14550";"2025-11-07T08:55:02.076667+00:00";"5455711234424832";"1757696395498x357360906825321150";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"27970168432074910932830316541038";"35";"";"-23592";"transfer/6252810887233536";"30854";"2025-11-07T08:51:30.987507+00:00";"5455711234424832";"1748028089342x389778575602830500";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"10472962392411610000238393159413";"120";"boleto|xano";"16667";"boleto/6138349536411648";"54481";"2025-11-07T08:31:02.471499+00:00";"starkbank";"Ym9sZXRvLzYxMzgzNDk1MzY0MTE2NDg=";"5455711234424832";"Heloisa Guedes Fernandes Siqueira (003.524.861-04)"
"73264445533026629064808144995804";"120";"boleto|xano";"23990";"boleto/5633249168588800";"37934";"2025-11-07T08:30:47.696372+00:00";"starkbank";"Ym9sZXRvLzU2MzMyNDkxNjg1ODg4MDA=";"5455711234424832";"Ariana da Silva (045.058.629-41)"
"72758703785750643342196505954575";"35";"";"-17592";"transfer/6615786290937856";"14064";"2025-11-06T09:52:25.537698+00:00";"5455711234424832";"1747168872355x613688331805110900";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"97302603424517332323619209274933";"120";"boleto|xano";"17990";"boleto/5434698937401344";"31691";"2025-11-06T09:11:03.816353+00:00";"starkbank";"Ym9sZXRvLzU0MzQ2OTg5Mzc0MDEzNDQ=";"5455711234424832";"Julian Cechinel de Souza (040.196.989-45)"
"19008726583841634924078884480735";"35";"";"-74995";"transfer/4576983032266752";"13821";"2025-11-04T13:05:12.230420+00:00";"5455711234424832";"1758635621752x714394570253309700";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"38495828458686467526608073550559";"35";"";"-33116";"transfer/6703852145868800";"88851";"2025-11-04T12:39:35.380121+00:00";"5455711234424832";"1751544555316x766161894808092800";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"83301004277433101425861753534858";"35";"";"-16176";"transfer/4824546356494336";"122002";"2025-11-04T12:17:44.292580+00:00";"5455711234424832";"1732211807281x220456887817918940";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"22273968494105361888294597444158";"35";"";"-34602";"transfer/6309554518753280";"138213";"2025-11-04T10:44:07.064852+00:00";"5455711234424832";"1760556514241x743008842326449500";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"25658046049708156499115228755761";"35";"";"-42602";"transfer/6507268707713024";"172850";"2025-11-04T09:46:11.519140+00:00";"5455711234424832";"1741027760864x147692787710800500";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"76564150330346425785404252334099";"120";"boleto|xano";"35000";"boleto/5663974169247744";"215487";"2025-11-04T09:00:31.466616+00:00";"starkbank";"Ym9sZXRvLzU2NjM5NzQxNjkyNDc3NDQ=";"5455711234424832";"LETICIA GABRIELLY DE FREITAS FERNANDEZ (391.151.428-09)"
"88698998467894436121576454870326";"120";"boleto|xano";"16574";"boleto/6235921294819328";"180607";"2025-11-04T08:50:54.376755+00:00";"starkbank";"Ym9sZXRvLzYyMzU5MjEyOTQ4MTkzMjg=";"5455711234424832";"Roselania Ap. Carleto Cunha (020.563.399-43)"
"53860833675020153394160908049134";"120";"boleto|xano";"33514";"boleto/6177632246824960";"164153";"2025-11-04T08:50:54.376755+00:00";"starkbank";"Ym9sZXRvLzYxNzc2MzIyNDY4MjQ5NjA=";"5455711234424832";"Francis Nunes Toledo (039.690.050-00)"
"99848799435982880968690538152860";"120";"boleto|xano";"75393";"boleto/6113692531818496";"130759";"2025-11-04T08:50:54.376755+00:00";"starkbank";"Ym9sZXRvLzYxMTM2OTI1MzE4MTg0OTY=";"5455711234424832";"Vanessa Santiago Fernandes de Oliveira (007.362.299-06)"
"71493792879550672482905049685654";"120";"boleto|xano";"43000";"boleto/5345296944988160";"55486";"2025-11-04T08:50:39.546295+00:00";"starkbank";"Ym9sZXRvLzUzNDUyOTY5NDQ5ODgxNjA=";"5455711234424832";"Mariolino de Lima Martins (005.358.239-08)"
"23900789743825926258476808108383";"35";"";"-37408";"transfer/5403560567635968";"21114";"2025-12-04T08:31:01.621664+00:00";"5455711234424832";"1734459340709x499958840787124030";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"30975350250692176335332733047845";"120";"boleto|xano";"37806";"boleto/4835139773267968";"58557";"2025-12-04T08:30:37.401134+00:00";"starkbank";"Ym9sZXRvLzQ4MzUxMzk3NzMyNjc5Njg=";"5455711234424832";"Thais Mentges (005.841.879-20)"
"42296454481038709839521074598031";"35";"";"-75111";"transfer/6406249271263232";"20871";"2025-12-03T08:30:48.387716+00:00";"5455711234424832";"1758635641686x896105448728164700";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"20815582886561120594573595875535";"120";"boleto|xano";"75509";"boleto/4699545424363520";"96017";"2025-12-03T08:30:18.720199+00:00";"starkbank";"Ym9sZXRvLzQ2OTk1NDU0MjQzNjM1MjA=";"5455711234424832";"Vanessa Santiago Fernandes de Oliveira (007.362.299-06)"
"53631564425484668034454422902486";"35";"";"-34602";"transfer/6748957328277504";"20628";"2025-12-02T08:32:23.771411+00:00";"5455711234424832";"1760556514404x176416553359773020";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"38596575821473029463990548576872";"35";"";"-42602";"transfer/5444413692575744";"55265";"2025-12-02T08:32:03.940646+00:00";"5455711234424832";"1741027765915x315013084910207300";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"97906786768603163554820752519608";"120";"boleto|xano";"35000";"boleto/6351652107845632";"97902";"2025-12-02T08:32:03.326894+00:00";"starkbank";"Ym9sZXRvLzYzNTE2NTIxMDc4NDU2MzI=";"5455711234424832";"LETICIA GABRIELLY DE FREITAS FERNANDEZ (391.151.428-09)"
"47862862532083884730107995865500";"120";"boleto|xano";"43000";"boleto/5944307376717824";"63022";"2025-12-02T08:31:49.937996+00:00";"starkbank";"Ym9sZXRvLzU5NDQzMDczNzY3MTc4MjQ=";"5455711234424832";"Mariolino de Lima Martins (005.358.239-08)"
"84926304078075967945731356878169";"240";"fee";"0";"boleto-issuing";"20142";"2025-11-30T15:45:16.898600+00:00";"5455711234424832";"5455711234424832/boleto/2025-11/240";"starkbank";"Tarifa por 24 Boletos(s) processado(s) de 2025-10-31 a 2025-11-29"
"29083664637921488548590598859687";"35";"";"-20435";"transfer/5151121516003328";"20382";"2025-11-28T08:30:53.552250+00:00";"5455711234424832";"1748373258935x723425078526179600";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"75880270548955084322464630901960";"120";"boleto|xano";"20833";"boleto/5054836057833472";"40852";"2025-11-28T08:30:42.806780+00:00";"starkbank";"Ym9sZXRvLzUwNTQ4MzYwNTc4MzM0NzI=";"5455711234424832";"Franciele Bento Thomaz (046.169.259-76)"
"89690024496536727978288500540909";"35";"";"-75227";"transfer/5307659981422592";"20139";"2025-11-27T08:36:23.660044+00:00";"5455711234424832";"1758635636628x541539267452060240";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"36766941526799013274459975439729";"120";"boleto|xano";"75625";"boleto/4781051756937216";"95401";"2025-11-27T08:30:56.444108+00:00";"starkbank";"Ym9sZXRvLzQ3ODEwNTE3NTY5MzcyMTY=";"5455711234424832";"Vanessa Santiago Fernandes de Oliveira (007.362.299-06)"
"25491843552252223994687788903613";"35";"";"-23592";"transfer/4848707499982848";"19896";"2025-11-22T08:31:17.371073+00:00";"5455711234424832";"1749559015346x117984439379885230";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"15324669417790545054134046288232";"120";"boleto|xano";"23990";"boleto/5305901793673216";"43523";"2025-11-22T08:31:06.939621+00:00";"starkbank";"Ym9sZXRvLzUzMDU5MDE3OTM2NzMyMTY=";"5455711234424832";"Jocelaine Pereira (912.517.889-04)"
"38811236876331010743513116055854";"35";"";"-17592";"transfer/6005027318005760";"19653";"2025-11-19T08:31:24.213170+00:00";"5455711234424832";"1745863536047x972137409450248600";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"16569908687492756231783204173954";"120";"boleto|xano";"17990";"boleto/5184938938728448";"37280";"2025-11-19T08:31:04.627463+00:00";"starkbank";"Ym9sZXRvLzUxODQ5Mzg5Mzg3Mjg0NDg=";"5455711234424832";"Cristina Zimmermann Baccin (050.991.929-47)"
"67407387085942423144975158572607";"35";"";"-75111";"transfer/6385385253371904";"19410";"2025-11-19T08:30:57.488592+00:00";"5455711234424832";"1758635631639x620235831087827100";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"73906518048971102575608047857466";"120";"boleto|xano";"75509";"boleto/4709570146467840";"94556";"2025-11-19T08:30:43.109988+00:00";"starkbank";"Ym9sZXRvLzQ3MDk1NzAxNDY0Njc4NDA=";"5455711234424832";"Vanessa Santiago Fernandes de Oliveira (007.362.299-06)"
"32072250583426852448376084618972";"120";"boleto|xano";"43000";"boleto/6215199554011136";"144232";"2025-12-19T08:31:25.298890+00:00";"starkbank";"Ym9sZXRvLzYyMTUxOTk1NTQwMTExMzY=";"5455711234424832";"Mariolino de Lima Martins (005.358.239-08)"
"21157744661497947896011803018736";"120";"boleto|xano";"75741";"boleto/5265075713605632";"101352";"2025-12-19T08:31:09.246347+00:00";"starkbank";"Ym9sZXRvLzUyNjUwNzU3MTM2MDU2MzI=";"5455711234424832";"Vanessa Santiago Fernandes de Oliveira (007.362.299-06)"
"92905974073907430046683770877788";"35";"";"-42050";"transfer/5730179274506240";"25731";"2025-12-16T08:32:20.148551+00:00";"5455711234424832";"1747150084693x886971549600114700";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"75461378497206542079223196572666";"35";"";"-23592";"transfer/5806320018522112";"67816";"2025-12-16T08:32:20.148551+00:00";"5455711234424832";"1744720277322x541088081183723100";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"42322054418320510178133343426620";"35";"";"-22102";"transfer/6158834693832704";"91443";"2025-12-16T08:32:09.529856+00:00";"5455711234424832";"1760452975266x344187165840644540";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"72933422643741009850329111096683";"120";"boleto|xano";"42448";"boleto/6515313145282560";"113580";"2025-12-16T08:32:06.325611+00:00";"starkbank";"Ym9sZXRvLzY1MTUzMTMxNDUyODI1NjA=";"5455711234424832";"Lucineia Silveira (169.327.528-75)"
"55280885620589727054048019778712";"120";"boleto|xano";"23990";"boleto/6422874174783488";"71252";"2025-12-16T08:32:06.325611+00:00";"starkbank";"Ym9sZXRvLzY0MjI4NzQxNzQ3ODM0ODg=";"5455711234424832";"Priscilla da Silva (005.252.709-30)"
"61750698500230409260796678123774";"120";"boleto|xano";"22500";"boleto/6272784038625280";"47382";"2025-12-16T08:31:58.304379+00:00";"starkbank";"Ym9sZXRvLzYyNzI3ODQwMzg2MjUyODA=";"5455711234424832";"Lucineia Silveira (169.327.528-75)"
"85740914997584773159309860437611";"35";"";"-19449";"transfer/6482991579136000";"25002";"2025-12-13T08:31:25.706669+00:00";"5455711234424832";"1762894232593x754224208382963600";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"78969724916622276533122075758673";"120";"boleto|xano";"19847";"boleto/6013533101752320";"44486";"2025-12-13T08:31:15.350629+00:00";"starkbank";"Ym9sZXRvLzYwMTM1MzMxMDE3NTIzMjA=";"5455711234424832";"Eliane da Silva (953.345.139-49)"
"76848572202627730779462537067651";"35";"";"-17592";"transfer/4546139200684032";"24759";"2025-12-12T08:31:16.559924+00:00";"5455711234424832";"1747168877339x247687059992730340";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"77755891137399508581190245804477";"120";"boleto|xano";"17990";"boleto/5451418708213760";"42386";"2025-12-12T08:31:06.405252+00:00";"starkbank";"Ym9sZXRvLzU0NTE0MTg3MDgyMTM3NjA=";"5455711234424832";"Julian Cechinel de Souza (040.196.989-45)"
"83009176579625141264640573652320";"35";"";"-30077";"transfer/6381864292450304";"24516";"2025-12-11T08:32:10.562643+00:00";"5455711234424832";"1762365982690x648668443246465100";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"76654808106588401557678778074791";"35";"";"-75227";"transfer/6144743147307008";"54628";"2025-12-11T08:32:06.663245+00:00";"5455711234424832";"1758635646682x239928328559978240";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"45490060248326696671234962562585";"35";"";"-23592";"transfer/6271842396930048";"129890";"2025-12-11T08:32:06.663245+00:00";"5455711234424832";"1748028094180x501314131092906800";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"87111273206400662059470840056954";"120";"boleto|xano";"30475";"boleto/6750687465570304";"153517";"2025-12-11T08:31:54.705714+00:00";"starkbank";"Ym9sZXRvLzY3NTA2ODc0NjU1NzAzMDQ=";"5455711234424832";"Douglas Eduardo Andre (091.434.849-30)"
"59568535673430079746581675670587";"120";"boleto|xano";"75625";"boleto/6598505755836416";"123162";"2025-12-11T08:31:51.960117+00:00";"starkbank";"Ym9sZXRvLzY1OTg1MDU3NTU4MzY0MTY=";"5455711234424832";"Vanessa Santiago Fernandes de Oliveira (007.362.299-06)"
"37433084124324936203693248595758";"120";"boleto|xano";"23990";"boleto/6590867525599232";"47657";"2025-12-11T08:31:51.960117+00:00";"starkbank";"Ym9sZXRvLzY1OTA4Njc1MjU1OTkyMzI=";"5455711234424832";"Ariana da Silva (045.058.629-41)"
"93260534990208569961699540101765";"35";"";"-32235";"transfer/5318191650177024";"23787";"2025-12-11T08:31:34.302478+00:00";"5455711234424832";"1731964196153x147036263980979460";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"48218069552707690083724518766742";"35";"";"-47567";"transfer/5008939207360512";"56057";"2025-12-11T08:31:31.266212+00:00";"5455711234424832";"1744668117296x407886865820414900";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"15948505062985110084813099437011";"120";"boleto|xano";"47965";"boleto/5336899579281408";"103659";"2025-12-11T08:31:22.746940+00:00";"starkbank";"Ym9sZXRvLzUzMzY4OTk1NzkyODE0MDg=";"5455711234424832";"Denize Pereira de Carvalho Silva (032.508.926-45)"
"40141470902765285696873534571509";"120";"boleto|xano";"32633";"boleto/5168718155874304";"55814";"2025-12-11T08:31:22.746940+00:00";"starkbank";"Ym9sZXRvLzUxNjg3MTgxNTU4NzQzMDQ=";"5455711234424832";"Ruth Francisca da Silva Freitas (014.590.467-90)"
"54700794890559855082231943693578";"35";"";"-23592";"transfer/5660431085993984";"23301";"2025-12-11T08:31:18.755636+00:00";"5455711234424832";"1759844490185x203786783868030500";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"80137223607250967030625798944780";"120";"boleto|xano";"23990";"boleto/5063507798130688";"46928";"2025-12-11T08:31:07.576462+00:00";"starkbank";"Ym9sZXRvLzUwNjM1MDc3OTgxMzA2ODg=";"5455711234424832";"Vanessa Bento Schoier (043.437.629-98)"
"59401118180426692852352174376267";"35";"";"-17602";"transfer/5939955744899072";"23058";"2025-12-10T08:31:32.936210+00:00";"5455711234424832";"1741630993846x285180147638915970";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"13652633736168939243856322784726";"120";"boleto|xano";"18000";"boleto/5312552047214592";"40695";"2025-12-10T08:31:22.455440+00:00";"starkbank";"Ym9sZXRvLzUzMTI1NTIwNDcyMTQ1OTI=";"5455711234424832";"Heloisa Guedes Fernandes Siqueira (003.524.861-04)"
"77961924110013779673404364402552";"35";"";"-17592";"transfer/4693442351857664";"22815";"2025-12-10T08:31:13.172549+00:00";"5455711234424832";"1741639675858x469238217455580900";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"11530934127217902384951099346398";"35";"";"-23592";"transfer/5397129793634304";"40442";"2025-12-10T08:31:11.949059+00:00";"5455711234424832";"1737407723365x587353341304395300";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"68883619431048796608544973673311";"120";"boleto|xano";"17990";"boleto/4876440665325568";"64069";"2025-12-10T08:31:02.317970+00:00";"starkbank";"Ym9sZXRvLzQ4NzY0NDA2NjUzMjU1Njg=";"5455711234424832";"Heloisa Guedes Fernandes Siqueira (003.524.861-04)"
"63923649849584787865202015304159";"120";"boleto|xano";"23990";"boleto/4647637422702592";"46199";"2025-12-10T08:30:53.946089+00:00";"starkbank";"Ym9sZXRvLzQ2NDc2Mzc0MjI3MDI1OTI=";"5455711234424832";"Mariane Lara Corrêa (051.606.629-36)"
